u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
467,694,2,71,0,0,1.0,-0.971830985915493,-0.9027777777777763,-0.9154929577464781,0.6411111111111111,0.32055555555555554,0.6411111111111111,-0.3055555555555556,-0.9673317683881065,-0.3055555555555556,-0.971830985915493,-0.8749999999989979
467,715,2,11,0,0,1.0,-0.8181818181818181,-0.5833333333333328,-0.6363636363636358,0.5666666666666665,0.2833333333333333,0.5666666666666665,-0.16666666666666674,-0.7954545454545455,-0.16666666666666674,-0.8181818181818181,-0.4999999999989994
468,715,1,11,0,0,1.0,0.0,-0.25,2.220446049250313e-16,0.8809523809523809,0.4404761904761905,0.8809523809523809,0.16666666666666663,-0.4166666666666667,0.16666666666666663,0.0,0.18181818181818166
470,471,14,1,0,0,1.0,0.0,-0.30000000000000004,2.220446049250313e-16,0.8980392156862744,0.4490196078431372,0.8980392156862744,0.1333333333333333,-0.43333333333333335,0.1333333333333333,0.0,0.1428571428571428
470,472,14,1,0,0,1.0,0.0,-0.30000000000000004,2.220446049250313e-16,0.8980392156862744,0.4490196078431372,0.8980392156862744,0.1333333333333333,-0.43333333333333335,0.1333333333333333,0.0,0.1428571428571428
470,473,14,1,0,0,1.0,0.0,-0.30000000000000004,2.220446049250313e-16,0.8980392156862744,0.4490196078431372,0.8980392156862744,0.1333333333333333,-0.43333333333333335,0.1333333333333333,0.0,0.1428571428571428
470,474,14,7,6,0,28.0,0.1428571428571428,0.19166666666666665,0.14285714285714302,0.20942028985507244,0.10471014492753622,0.8376811594202898,0.5333333333333333,0.008333333333333207,0.5333333333333333,-1.5714285714285714,0.1428571428571428
470,475,14,2,1,0,70.0,-0.2142857142857144,-0.06666666666666665,0.07142857142857162,0.5777777777777777,0.28888888888888886,0.8666666666666666,0.19999999999999993,-0.4571428571428572,0.19999999999999993,-0.8571428571428572,-0.2142857142857144
470,645,14,3,2,0,70.0,-0.23809523809523814,-0.03333333333333344,0.023809523809523836,0.42280701754385963,0.21140350877192982,0.8456140350877193,0.26666666666666666,-0.41547619047619055,0.26666666666666666,-1.1904761904761905,-0.23809523809523814
470,699,14,8,0,0,1.0,-1.6071428571428572,-1.4,-1.5357142857142856,0.18888888888888888,0.09444444444444443,0.18888888888888888,-0.6444444444444445,-1.4730158730158731,-0.6444444444444445,-1.6071428571428572,-1.5249999999990003
470,803,14,6,0,0,1.0,-1.5238095238095237,-1.3047619047619041,-1.4523809523809526,0.23722943722943723,0.11861471861471859,0.23722943722943723,-0.580952380952381,-1.382312925170068,-0.580952380952381,-1.5238095238095237,-1.4333333333323321
470,880,14,3,2,0,70.0,-0.23809523809523814,-0.03333333333333344,0.023809523809523836,0.42280701754385963,0.21140350877192982,0.8456140350877193,0.26666666666666666,-0.41547619047619055,0.26666666666666666,-1.1904761904761905,-0.23809523809523814
470,896,14,3,2,0,28.0,-0.23809523809523814,-0.21666666666666656,-0.23809523809523814,0.42280701754385963,0.21140350877192982,0.8456140350877193,0.26666666666666666,-0.41547619047619055,0.26666666666666666,-1.1904761904761905,-0.23809523809523814
474,475,7,2,1,0,35.0,0.07142857142857129,0.16666666666666674,0.14285714285714302,0.553030303030303,0.2765151515151515,0.8295454545454545,0.37499999999999994,-0.25595238095238093,0.37499999999999994,-0.7142857142857144,0.07142857142857129
474,645,7,3,1,2,35.0,-0.37142857142857144,0.125,0.09523809523809534,0.41666666666666663,0.20833333333333334,0.625,0.29166666666666663,-0.4464285714285717,0.37173913043478257,-1.0476190476190477,0.2476190476190476
474,880,7,3,1,2,35.0,-0.37142857142857144,0.125,0.09523809523809534,0.41666666666666663,0.20833333333333334,0.625,0.29166666666666663,-0.4464285714285717,0.37173913043478257,-1.0476190476190477,0.2476190476190476
476,694,1,71,0,0,1.0,0.0,-0.4583333333333326,2.220446049250313e-16,0.9737237237237237,0.4868618618618618,0.9737237237237237,0.02777777777777779,-0.4861111111111111,0.02777777777777779,0.0,0.028169014084507005
477,750,1,8,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
479,910,1,26,0,0,1.0,0.0,-0.3888888888888884,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
480,793,2,38,0,8,152.0,-0.8947368421052633,-0.6923076923076916,-0.7105263157894739,0.6227106227106226,0.31135531135531136,0.6227106227106226,-0.0915750915750917,-0.9392712550607287,0.05329838357361279,-0.9473684210526316,-0.5242914979747078
483,909,1,9,0,0,1.0,0.0,-0.20000000000000018,2.220446049250313e-16,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.20000000000000007,-0.4,0.20000000000000007,0.0,0.22222222222222232
484,545,3,16,0,10,48.0,-1.0000000000000002,-0.5441176470588236,-0.645833333333333,0.427170868347339,0.2135854341736695,0.427170868347339,0.0938375350140056,-1.0974264705882355,0.13982872385230943,-1.2083333333333335,-0.26225490195978474
484,909,3,9,0,8,27.0,-0.8148148148148149,-0.30000000000000004,-0.3333333333333335,0.4142857142857143,0.20714285714285713,0.4142857142857143,0.2,-0.9833333333333334,0.23926940639269406,-1.1111111111111112,0.0962962962972953
485,694,2,71,0,0,1.0,-0.971830985915493,-0.9583333333333321,-0.9718309859154921,0.6411111111111111,0.32055555555555554,0.6411111111111111,-0.3055555555555556,-0.9673317683881065,-0.3055555555555556,-0.971830985915493,-0.9583333333323316
485,909,2,9,0,0,1.0,-0.7777777777777777,-0.7,-0.7777777777777779,0.558974358974359,0.2794871794871795,0.558974358974359,-0.13333333333333336,-0.7518518518518519,-0.13333333333333336,-0.7777777777777777,-0.6999999999990001
486,633,6,21,0,44,378.0,-1.455026455026455,-0.9675324675324675,-1.0476190476190474,0.23869234214061796,0.11934617107030901,0.23869234214061796,0.09090909090909083,-1.4443413729128016,0.10300712932291864,-1.5714285714285714,-0.8987493987483991
486,804,6,38,0,54,684.0,-1.5350877192982457,-0.9523809523809523,-1.0175438596491229,0.2500398152572064,0.12501990762860327,0.2500398152572064,0.0512820512820511,-1.5006747638326587,0.05792193183703342,-1.6140350877192984,-0.8954116059369222
486,909,6,9,0,0,1.0,-1.4444444444444444,-1.2714285714285714,-1.4444444444444442,0.2504201680672269,0.12521008403361344,0.2504201680672269,-0.5142857142857142,-1.2809523809523813,-0.5142857142857142,-1.4444444444444444,-1.4333333333323341
488,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
488,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
490,492,3,10,0,14,40.0,-0.7833333333333333,-0.06818181818181812,-0.13333333333333308,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.23112480739599384,-1.1333333333333333,0.2833333333333333
490,495,3,10,0,14,40.0,-0.7833333333333333,-0.06818181818181812,-0.13333333333333308,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.23112480739599384,-1.1333333333333333,0.2833333333333333
490,914,3,20,0,12,60.0,-1.0333333333333334,-0.6785714285714286,-0.7833333333333334,0.4352380952380952,0.2176190476190476,0.4352380952380952,0.07523809523809522,-1.1273809523809524,0.11432579344204803,-1.2333333333333334,-0.4349206349196357
491,492,3,10,0,14,40.0,-0.7833333333333333,-0.06818181818181812,-0.13333333333333308,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.23112480739599384,-1.1333333333333333,0.2833333333333333
491,495,3,10,0,14,40.0,-0.7833333333333333,-0.06818181818181812,-0.13333333333333308,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.23112480739599384,-1.1333333333333333,0.2833333333333333
491,914,3,20,0,12,60.0,-1.0333333333333334,-0.6785714285714286,-0.7833333333333334,0.4352380952380952,0.2176190476190476,0.4352380952380952,0.07523809523809522,-1.1273809523809524,0.11432579344204803,-1.2333333333333334,-0.4349206349196357
492,496,10,8,0,16,40.0,-1.15,-0.7474747474747474,-0.8250000000000002,0.20404040404040402,0.10202020202020201,0.20404040404040402,0.18181818181818166,-1.3979797979797979,0.2505839484256748,-1.55,-0.41818181818082
492,497,10,2,0,8,40.0,-0.6000000000000001,-0.06060606060606055,0.0,0.5627705627705628,0.28138528138528135,0.5627705627705628,0.18181818181818177,-0.7757575757575759,0.2025974025974024,-0.8,0.09999999999999992
492,499,10,3,0,8,40.0,-0.9333333333333333,-0.4772727272727273,-0.4666666666666668,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.20338983050847456,-1.1333333333333333,-0.22424242424142443
492,773,10,2,0,2,10.0,-0.6000000000000001,-0.5454545454545454,-0.6000000000000003,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.008658008658008698,-0.7757575757575759,0.2025974025974024,-0.8,-0.25454545454445493
493,496,1,8,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
494,750,2,8,0,0,1.0,-0.75,-0.6666666666666667,-0.75,0.5555555555555555,0.2777777777777778,0.5555555555555555,-0.11111111111111116,-0.7222222222222222,-0.11111111111111116,-0.75,-0.6666666666656671
495,496,10,8,0,14,40.0,-1.2000000000000002,-0.8383838383838382,-0.925,0.20404040404040402,0.10202020202020201,0.20404040404040402,0.10404040404040393,-1.3979797979797979,0.23544800523217774,-1.55,-0.5704545454535471
495,497,10,2,0,8,40.0,-0.6000000000000001,-0.06060606060606055,0.0,0.5627705627705628,0.28138528138528135,0.5627705627705628,0.18181818181818177,-0.7757575757575759,0.2025974025974024,-0.8,0.09999999999999992
495,499,10,3,0,8,40.0,-0.9333333333333333,-0.4772727272727273,-0.4666666666666668,0.4151515151515151,0.2075757575757576,0.4151515151515151,0.18181818181818182,-1.0090909090909093,0.20338983050847456,-1.1333333333333333,-0.22424242424142443
495,500,10,2,0,6,30.0,-0.6000000000000001,-0.18181818181818166,-0.20000000000000018,0.5627705627705628,0.28138528138528135,0.5627705627705628,0.18181818181818177,-0.7757575757575759,0.2025974025974024,-0.8,0.09999999999999992
495,529,10,3,0,4,20.0,-0.9333333333333333,-0.7954545454545454,-0.9333333333333333,0.4151515151515151,0.2075757575757576,0.4151515151515151,-0.051515151515151514,-1.0090909090909093,0.20338983050847456,-1.1333333333333333,-0.6484848484838484
495,530,10,3,0,4,20.0,-0.9333333333333333,-0.7954545454545454,-0.9333333333333333,0.4151515151515151,0.2075757575757576,0.4151515151515151,-0.051515151515151514,-1.0090909090909093,0.20338983050847456,-1.1333333333333333,-0.6484848484838484
495,652,10,1,0,0,1.0,0.0,-0.22727272727272707,0.0,0.8741258741258741,0.4370629370629371,0.8741258741258741,0.18181818181818177,-0.40909090909090906,0.18181818181818177,0.0,0.20000000000000018
496,628,8,13,1,4,39.0,-1.2147435897435899,-0.7619047619047621,-0.8365384615384615,0.19116632160110425,0.0955831608005521,0.2867494824016563,-0.27846790890269146,-1.2106227106227108,0.2154487303741032,-1.5961538461538463,-0.7099358974348978
496,667,8,6,0,2,8.0,-1.1666666666666667,-0.9841269841269842,-1.125,0.2579365079365079,0.12896825396825395,0.2579365079365079,-0.3670634920634921,-1.246031746031746,0.23579688285570624,-1.4166666666666667,-0.8611111111101124
496,914,8,20,1,12,60.0,-1.2249999999999999,-0.8253968253968251,-0.8999999999999997,0.18412698412698414,0.09206349206349206,0.2761904761904762,-0.12380952380952381,-1.3301587301587299,0.1753115039119093,-1.65,-0.657142857141858
499,694,3,71,0,0,1.0,-1.3051643192488265,-1.2083333333333326,-1.305164319248826,0.4751461988304093,0.23757309941520469,0.4751461988304093,-0.4722222222222222,-1.214984350547731,-0.4722222222222222,-1.3051643192488265,-1.2962962962952955
500,914,2,20,0,6,60.0,-0.7999999999999999,-0.523809523809524,-0.55,0.5952380952380952,0.2976190476190476,0.5952380952380952,0.011904761904761862,-0.8857142857142858,0.10173160173160159,-0.8999999999999999,-0.2428571428511442
501,574,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
501,793,3,38,0,0,1.0,-1.280701754385965,-1.1730769230769234,-1.280701754385965,0.4582587954680977,0.22912939773404892,0.4582587954680977,-0.44871794871794873,-1.1848852901484483,-0.44871794871794873,-1.280701754385965,-1.2649572649562653
503,545,3,16,0,2,16.0,-1.0833333333333335,-0.838235294117647,-0.9583333333333333,0.427170868347339,0.2135854341736695,0.427170868347339,-0.28711484593837533,-1.0974264705882355,0.12859750105292714,-1.2083333333333335,-0.7377450980382161
511,793,4,38,0,18,152.0,-1.3289473684210527,-0.98974358974359,-1.1052631578947363,0.3603729603729603,0.1801864801864802,0.3603729603729603,-0.13962703962703965,-1.3322537112010797,0.059902900075686244,-1.4473684210526316,-0.9008097165981905
512,793,2,38,0,6,114.0,-0.8947368421052633,-0.7692307692307687,-0.7894736842105265,0.6227106227106226,0.31135531135531136,0.6227106227106226,-0.1391941391941393,-0.9392712550607287,0.05329838357361279,-0.9473684210526316,-0.6396761133593236
513,796,4,1,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
513,797,4,1,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
513,798,4,1,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
513,799,4,1,0,0,1.0,0.0,0.09999999999999998,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
514,641,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
514,643,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
515,584,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
518,694,1,71,0,0,1.0,0.0,-0.4583333333333326,2.220446049250313e-16,0.9737237237237237,0.4868618618618618,0.9737237237237237,0.02777777777777779,-0.4861111111111111,0.02777777777777779,0.0,0.028169014084507005
519,694,1,71,0,0,1.0,0.0,-0.4583333333333326,2.220446049250313e-16,0.9737237237237237,0.4868618618618618,0.9737237237237237,0.02777777777777779,-0.4861111111111111,0.02777777777777779,0.0,0.028169014084507005
520,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
520,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
524,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
524,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
525,804,1,38,0,0,1.0,0.0,-0.42307692307692224,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
526,910,1,26,0,0,1.0,0.0,-0.3888888888888884,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
527,804,1,38,0,0,1.0,0.0,-0.423076923076922,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
534,560,1,5,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
536,910,2,26,0,8,104.0,-0.8461538461538463,-0.5185185185185184,-0.538461538461539,0.6074074074074074,0.3037037037037037,0.6074074074074074,0.007407407407407363,-0.9116809116809118,0.07813292744799585,-0.9230769230769231,-0.26923076923076933
537,910,3,26,0,4,26.0,-1.1025641025641026,-0.9907407407407405,-1.1025641025641026,0.44504181600955794,0.22252090800477897,0.44504181600955794,-0.2968936678614098,-1.1552706552706555,0.086161475282814,-1.2564102564102564,-0.8831908831898828
545,548,16,11,2,0,1.0,-1.2613636363636362,-0.8627450980392153,-0.9261363636363638,0.1463826910074375,0.07319134550371872,0.29276538201487495,-0.43137254901960775,-1.1807598039215683,0.21227346942457406,-1.6931818181818181,-0.9144385026727972
545,575,16,1,0,0,1.0,0.0,-0.3235294117647056,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
545,576,16,1,0,0,1.0,0.0,-0.3235294117647056,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
545,585,16,1,0,0,1.0,0.0,-0.3235294117647056,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
545,586,16,1,0,0,1.0,0.0,-0.3235294117647056,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
545,589,16,1,0,0,1.0,0.0,-0.32352941176470584,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
547,758,11,1,0,0,1.0,0.0,-0.25,2.220446049250313e-16,0.8809523809523809,0.4404761904761905,0.8809523809523809,0.16666666666666663,-0.4166666666666667,0.16666666666666663,0.0,0.18181818181818166
548,628,11,13,0,4,26.0,-1.5104895104895104,-1.1428571428571428,-1.237762237762238,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.5366300366300366,-1.5375457875457872,0.1474848248091833,-1.6643356643356644,-1.079920079919082
548,715,11,11,0,4,22.0,-1.4545454545454544,-1.083333333333333,-1.1818181818181817,0.16666666666666663,0.08333333333333333,0.16666666666666663,-0.5000000000000001,-1.4999999999999998,0.16666666666666652,-1.6363636363636362,-0.999999999999001
548,766,11,2,0,4,22.0,-0.6363636363636362,-0.33333333333333326,-0.36363636363636354,0.5666666666666665,0.2833333333333333,0.5666666666666665,0.09999999999999992,-0.7954545454545455,0.18452380952380942,-0.8181818181818181,0.04545454545454558
549,793,1,38,0,0,1.0,0.0,-0.42307692307692224,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
551,793,2,38,0,14,266.0,-0.8947368421052633,-0.5128205128205123,-0.5263157894736843,0.6227106227106226,0.31135531135531136,0.6227106227106226,0.051282051282051155,-0.9392712550607287,0.05329838357361279,-0.9473684210526316,-0.34210526315789486
552,793,1,38,0,0,1.0,0.0,-0.423076923076922,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
563,913,4,4,1,0,8.0,-0.25,0.0,0.0,0.4,0.2,0.6000000000000001,0.20000000000000007,-0.2,0.48571428571428577,-1.0,9.99644811372491e-13
565,793,2,38,0,14,266.0,-0.8947368421052633,-0.5128205128205123,-0.5263157894736843,0.6227106227106226,0.31135531135531136,0.6227106227106226,0.051282051282051155,-0.9392712550607287,0.05329838357361279,-0.9473684210526316,-0.34210526315789486
567,628,8,13,0,18,39.0,-1.1346153846153846,-0.5873015873015874,-0.6538461538461537,0.19116632160110425,0.0955831608005521,0.19116632160110425,0.1428571428571428,-1.4584859584859586,0.23725528203140134,-1.5961538461538463,-0.15453296703196862
567,715,8,11,0,14,44.0,-1.25,-0.6944444444444442,-0.7727272727272727,0.19841269841269837,0.09920634920634919,0.19841269841269837,0.05555555555555547,-1.4217171717171715,0.21618037135278512,-1.5681818181818181,-0.4318181818171832
567,784,8,24,1,14,72.0,-1.263888888888889,-0.8844444444444444,-0.958333333333333,0.18457516339869273,0.09228758169934641,0.27686274509803915,-0.13490196078431385,-1.3674074074074074,0.15044955044955013,-1.6666666666666667,-0.7205555555545562
567,793,8,38,0,22,266.0,-1.6146616541353385,-1.0683760683760681,-1.151315789473684,0.19017094017094005,0.09508547008547008,0.19017094017094005,-0.26816239316239326,-1.5942420152946468,0.05956471077507533,-1.6973684210526316,-1.0230624638509374
567,913,8,4,1,0,16.0,-0.75,-0.5333333333333334,-0.625,0.33650793650793653,0.16825396825396827,0.5047619047619047,-0.06666666666666665,-0.688888888888889,0.308641975308642,-1.25,-0.5555555555545566
569,732,3,44,0,0,1.0,-1.287878787878788,-1.1611111111111105,-1.2651515151515147,0.46281179138322,0.23140589569160996,0.46281179138322,-0.45555555555555555,-1.193686868686869,-0.45555555555555555,-1.287878787878788,-1.2444444444434442
569,784,3,24,0,0,1.0,-1.25,-1.0900000000000003,-1.2083333333333335,0.44206896551724134,0.22103448275862067,0.44206896551724134,-0.42,-1.1475000000000002,-0.42,-1.25,-1.1733333333323337
570,784,1,24,0,0,1.0,0.0,-0.38000000000000034,0.0,0.9318518518518519,0.46592592592592597,0.9318518518518519,0.08000000000000007,-0.46,0.08000000000000007,0.0,0.08333333333333348
572,784,11,24,2,0,24.0,-1.3863636363636362,-1.3033333333333332,-1.3863636363636362,0.1385585585585586,0.06927927927927927,0.2771171171171171,-0.5066666666666666,-1.3141666666666667,0.14940190414191523,-1.7348484848484849,-1.3745454545444558
581,910,1,26,0,0,1.0,0.0,-0.3888888888888886,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
582,584,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
583,804,1,38,0,0,1.0,0.0,-0.423076923076922,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
590,804,1,38,0,0,1.0,0.0,-0.423076923076922,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
601,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
601,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
607,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
607,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
608,914,1,20,0,0,1.0,0.0,-0.3571428571428572,1.1102230246251565e-16,0.9213250517598344,0.46066252587991724,0.9213250517598344,0.09523809523809523,-0.4523809523809524,0.09523809523809523,0.0,0.10000000000000009
610,665,1,12,0,0,1.0,0.0,-0.26923076923076916,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
611,694,1,71,0,0,1.0,0.0,-0.4583333333333328,2.220446049250313e-16,0.9737237237237237,0.4868618618618618,0.9737237237237237,0.02777777777777779,-0.4861111111111111,0.02777777777777779,0.0,0.028169014084507005
612,910,1,26,0,0,1.0,0.0,-0.3888888888888886,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
613,910,1,26,0,0,1.0,0.0,-0.3888888888888886,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
614,910,1,26,0,0,1.0,0.0,-0.3888888888888886,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
616,699,3,8,0,0,1.0,-1.0833333333333335,-0.8055555555555556,-0.9583333333333335,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.2777777777777778,-0.9513888888888891,-0.2777777777777778,-1.0833333333333335,-0.8888888888878899
619,914,1,20,0,0,1.0,0.0,-0.3571428571428572,1.1102230246251565e-16,0.9213250517598344,0.46066252587991724,0.9213250517598344,0.09523809523809523,-0.4523809523809524,0.09523809523809523,0.0,0.10000000000000009
623,694,2,71,0,74,2627.0,-0.943661971830986,-0.2916666666666661,0.0,0.6411111111111111,0.32055555555555554,0.6411111111111111,0.027777777777777735,-0.9673317683881065,0.028392094017093944,-0.971830985915493,-0.41549295774647893
623,732,2,44,0,74,1628.0,-0.9090909090909092,-0.2666666666666666,0.0,0.6277777777777778,0.31388888888888883,0.6277777777777778,0.04444444444444445,-0.9474747474747476,0.0459755030621172,-0.9545454545454546,-0.3636363636363637
626,715,1,11,0,0,1.0,0.0,-0.25,2.220446049250313e-16,0.8809523809523809,0.4404761904761905,0.8809523809523809,0.16666666666666663,-0.4166666666666667,0.16666666666666663,0.0,0.18181818181818166
628,653,13,3,0,6,26.0,-0.9487179487179487,-0.4642857142857142,-0.5641025641025639,0.42063492063492064,0.2103174603174603,0.42063492063492064,-0.023809523809523836,-1.0631868131868134,0.16983016983016974,-1.1794871794871795,-0.15018315018215028
628,689,13,4,1,2,39.0,-0.8910256410256411,-0.5714285714285714,-0.6346153846153848,0.3323308270676692,0.16616541353383463,0.4984962406015038,-0.08045112781954886,-0.8824175824175824,0.21476833976833984,-1.3461538461538463,-0.5022893772883771
628,690,13,6,1,8,39.0,-0.9871794871794872,-0.5,-0.5769230769230771,0.23809523809523814,0.11904761904761904,0.3571428571428572,0.023809523809523808,-1.0934065934065935,0.2446808510638297,-1.5128205128205128,-0.29487179487079634
